timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 12:37:24,18,wrackdm17,50,Kill,1,0,1,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,1,6,Player_138.25.249.38,6,2024-09-05 12:37:24: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 6: Player_138.25.249.38 now has 6 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 1 406 1: Client 1 got award 406
2024-09-05 12:37:24,18,wrackdm17,50,Kill,0,1,7,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0,4,Player_138.25.249.93,4,2024-09-05 12:37:24: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:37:27,18,wrackdm17,50,Kill,2,3,3,Player_138.25.249.94,Player_138.25.249.81,MOD_MACHINEGUN,2,2,Player_138.25.249.94,2,2024-09-05 12:37:27: \x08 \x08Kill: 2 3 3: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:37:38,18,wrackdm17,50,Kill,1,3,10,Player_138.25.249.38,Player_138.25.249.81,MOD_RAILGUN,1,7,Player_138.25.249.38,7,2024-09-05 12:37:38: \x08 \x08Kill: 1 3 10: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 1 7: Player_138.25.249.38 now has 7 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 1 301 1: Client 1 got award 301
2024-09-05 12:37:51,18,wrackdm17,50,Kill,0,1,8,Player_138.25.249.93,Player_138.25.249.38,MOD_PLASMA,0,5,Player_138.25.249.93,5,2024-09-05 12:37:51: \x08 \x08Kill: 0 1 8: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_PLASMA\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:37:51,18,wrackdm17,50,Kill,1022,2,22,world,Player_138.25.249.94,MOD_TRIGGER_HURT,2,1,Player_138.25.249.94,1,2024-09-05 12:37:51: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points
2024-09-05 12:37:58,18,wrackdm17,50,Kill,3,0,1,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3,7,Player_138.25.249.81,7,2024-09-05 12:37:58: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 7: Player_138.25.249.81 now has 7 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:38:09,18,wrackdm17,50,Kill,1022,2,22,world,Player_138.25.249.94,MOD_TRIGGER_HURT,2,0,Player_138.25.249.94,0,2024-09-05 12:38:09: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 12:38:16,18,wrackdm17,50,Kill,0,3,3,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0,6,Player_138.25.249.93,6,2024-09-05 12:38:16: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 6: Player_138.25.249.93 now has 6 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:38:21,18,wrackdm17,50,Kill,2,0,1,Player_138.25.249.94,Player_138.25.249.93,MOD_SHOTGUN,2,1,Player_138.25.249.94,1,2024-09-05 12:38:21: \x08 \x08Kill: 2 0 1: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 203 1: Client 2 got award 203\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:38:26,18,wrackdm17,50,Kill,1022,2,19,world,Player_138.25.249.94,MOD_FALLING,2,0,Player_138.25.249.94,0,2024-09-05 12:38:26: \x08 \x08Kill: 1022 2 19: <world> killed Player_138.25.249.94 by MOD_FALLING\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 12:38:31,18,wrackdm17,50,Kill,1,3,1,Player_138.25.249.38,Player_138.25.249.81,MOD_SHOTGUN,1,8,Player_138.25.249.38,8,2024-09-05 12:38:31: \x08 \x08Kill: 1 3 1: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 8: Player_138.25.249.38 now has 8 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:39:05,22,aggressor,150,Kill,3,2,6,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET,3,1,Player_138.25.249.81,1,2024-09-05 12:39:05: \x08 \x08Kill: 3 2 6: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:39:08,22,aggressor,150,Kill,1,0,10,Player_138.25.249.38,Player_138.25.249.93,MOD_RAILGUN,1,1,Player_138.25.249.38,1,2024-09-05 12:39:08: \x08 \x08Kill: 1 0 10: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 1 301 1: Client 1 got award 301
2024-09-05 12:39:20,22,aggressor,150,Kill,3,2,7,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3,2,Player_138.25.249.81,2,2024-09-05 12:39:20: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:39:22,22,aggressor,150,Kill,0,3,11,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0,1,Player_138.25.249.93,1,2024-09-05 12:39:22: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:39:30,22,aggressor,150,Kill,2,3,4,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE,2,1,Player_138.25.249.94,1,2024-09-05 12:39:30: \x08 \x08Kill: 2 3 4: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:39:38,22,aggressor,150,Kill,0,2,11,Player_138.25.249.93,Player_138.25.249.94,MOD_LIGHTNING,0,2,Player_138.25.249.93,2,2024-09-05 12:39:38: \x08 \x08Kill: 0 2 11: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:39:42,22,aggressor,150,Kill,0,3,11,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0,3,Player_138.25.249.93,3,2024-09-05 12:39:42: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:39:46,22,aggressor,150,Kill,0,1,11,Player_138.25.249.93,Player_138.25.249.38,MOD_LIGHTNING,0,4,Player_138.25.249.93,4,2024-09-05 12:39:46: \x08 \x08Kill: 0 1 11: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:39:53,22,aggressor,150,Kill,3,1,1,Player_138.25.249.81,Player_138.25.249.38,MOD_SHOTGUN,3,3,Player_138.25.249.81,3,2024-09-05 12:39:53: \x08 \x08Kill: 3 1 1: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:39:54,22,aggressor,150,Kill,2,0,10,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2,2,Player_138.25.249.94,2,2024-09-05 12:39:54: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:40:03,22,aggressor,150,Kill,3,0,1,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3,4,Player_138.25.249.81,4,2024-09-05 12:40:03: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:40:10,22,aggressor,150,Kill,3,0,1,Player_138.25.249.81,Player_138.25.249.93,MOD_SHOTGUN,3,5,Player_138.25.249.81,5,2024-09-05 12:40:10: \x08 \x08Kill: 3 0 1: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203
2024-09-05 12:40:14,22,aggressor,150,Kill,2,3,10,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2,3,Player_138.25.249.94,3,2024-09-05 12:40:14: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:40:23,22,aggressor,150,Kill,3,2,1,Player_138.25.249.81,Player_138.25.249.94,MOD_SHOTGUN,3,6,Player_138.25.249.81,6,2024-09-05 12:40:23: \x08 \x08Kill: 3 2 1: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:40:32,22,aggressor,150,Kill,1,0,4,Player_138.25.249.38,Player_138.25.249.93,MOD_GRENADE,1,2,Player_138.25.249.38,2,2024-09-05 12:40:32: \x08 \x08Kill: 1 0 4: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_GRENADE\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:40:38,22,aggressor,150,Kill,2,3,4,Player_138.25.249.94,Player_138.25.249.81,MOD_GRENADE,2,4,Player_138.25.249.94,4,2024-09-05 12:40:38: \x08 \x08Kill: 2 3 4: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:40:52,22,aggressor,150,Kill,0,3,7,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0,5,Player_138.25.249.93,5,2024-09-05 12:40:52: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:41:03,22,aggressor,150,Kill,3,2,10,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3,7,Player_138.25.249.81,7,2024-09-05 12:41:03: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 7: Player_138.25.249.81 now has 7 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:41:06,22,aggressor,150,Kill,1,3,5,Player_138.25.249.38,Player_138.25.249.81,MOD_GRENADE_SPLASH,1,3,Player_138.25.249.38,3,2024-09-05 12:41:06: \x08 \x08Kill: 1 3 5: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:41:10,22,aggressor,150,Kill,2,0,3,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2,5,Player_138.25.249.94,5,2024-09-05 12:41:10: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:41:19,22,aggressor,150,Kill,2,0,1,Player_138.25.249.94,Player_138.25.249.93,MOD_SHOTGUN,2,6,Player_138.25.249.94,6,2024-09-05 12:41:19: \x08 \x08Kill: 2 0 1: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 2 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 2 203 1: Client 2 got award 203\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:41:26,22,aggressor,150,Kill,0,3,3,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0,6,Player_138.25.249.93,6,2024-09-05 12:41:26: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 6: Player_138.25.249.93 now has 6 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:41:39,22,aggressor,150,Kill,3,2,7,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3,8,Player_138.25.249.81,8,2024-09-05 12:41:39: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:41:40,22,aggressor,150,Kill,0,1,7,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0,7,Player_138.25.249.93,7,2024-09-05 12:41:40: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 7: Player_138.25.249.93 now has 7 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:41:46,22,aggressor,150,Kill,1,0,10,Player_138.25.249.38,Player_138.25.249.93,MOD_RAILGUN,1,4,Player_138.25.249.38,4,2024-09-05 12:41:46: \x08 \x08Kill: 1 0 10: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 1 4: Player_138.25.249.38 now has 4 points\x08 \x08Challenge: 1 208 1: Client 1 got award 208\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:41:54,22,aggressor,150,Kill,0,2,3,Player_138.25.249.93,Player_138.25.249.94,MOD_MACHINEGUN,0,8,Player_138.25.249.93,8,2024-09-05 12:41:54: \x08 \x08Kill: 0 2 3: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 8: Player_138.25.249.93 now has 8 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:41:57,22,aggressor,150,Kill,3,0,7,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET_SPLASH,3,9,Player_138.25.249.81,9,2024-09-05 12:41:57: \x08 \x08Kill: 3 0 7: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 9: Player_138.25.249.81 now has 9 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 12:42:00,22,aggressor,150,Kill,2,3,10,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2,7,Player_138.25.249.94,7,2024-09-05 12:42:00: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 7: Player_138.25.249.94 now has 7 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:42:02,22,aggressor,150,Kill,2,1,10,Player_138.25.249.94,Player_138.25.249.38,MOD_RAILGUN,2,8,Player_138.25.249.94,8,2024-09-05 12:42:02: \x08 \x08Kill: 2 1 10: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_RAILGUN\x08 \x08PlayerScore: 2 8: Player_138.25.249.94 now has 8 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:42:15,22,aggressor,150,Kill,3,2,7,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3,10,Player_138.25.249.81,10,2024-09-05 12:42:15: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 10: Player_138.25.249.81 now has 10 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 12:42:18,22,aggressor,150,Kill,3,1,7,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3,11,Player_138.25.249.81,11,2024-09-05 12:42:18: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 11: Player_138.25.249.81 now has 11 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 3 302 1: Client 3 got award 302
2024-09-05 12:42:19,22,aggressor,150,Kill,0,3,10,Player_138.25.249.93,Player_138.25.249.81,MOD_RAILGUN,0,9,Player_138.25.249.93,9,2024-09-05 12:42:19: \x08 \x08Kill: 0 3 10: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 0 9: Player_138.25.249.93 now has 9 points\x08 \x08Challenge: 0 208 1: Client 0 got award 208\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:42:29,22,aggressor,150,Kill,0,3,7,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0,10,Player_138.25.249.93,10,2024-09-05 12:42:29: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 10: Player_138.25.249.93 now has 10 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:42:36,22,aggressor,150,Kill,0,2,6,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET,0,12,Player_138.25.249.93,12,2024-09-05 12:42:36: \x08 \x08Kill: 0 2 6: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 0 11: Player_138.25.249.93 now has 11 points\x08 \x08PlayerScore: 0 12: Player_138.25.249.93 now has 12 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1
2024-09-05 12:42:36,22,aggressor,150,Kill,0,1,7,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0,12,Player_138.25.249.93,12,2024-09-05 12:42:36: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 11: Player_138.25.249.93 now has 11 points\x08 \x08PlayerScore: 0 12: Player_138.25.249.93 now has 12 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1
2024-09-05 12:42:47,22,aggressor,150,Kill,0,3,9,Player_138.25.249.93,Player_138.25.249.81,MOD_PLASMA_SPLASH,0,13,Player_138.25.249.93,13,2024-09-05 12:42:47: \x08 \x08Kill: 0 3 9: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_PLASMA_SPLASH\x08 \x08PlayerScore: 0 13: Player_138.25.249.93 now has 13 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:42:54,22,aggressor,150,Kill,2,1,11,Player_138.25.249.94,Player_138.25.249.38,MOD_LIGHTNING,2,9,Player_138.25.249.94,9,2024-09-05 12:42:54: \x08 \x08Kill: 2 1 11: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 9: Player_138.25.249.94 now has 9 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 12:43:02,22,aggressor,150,Kill,0,3,11,Player_138.25.249.93,Player_138.25.249.81,MOD_LIGHTNING,0,14,Player_138.25.249.93,14,2024-09-05 12:43:02: \x08 \x08Kill: 0 3 11: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 14: Player_138.25.249.93 now has 14 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 12:43:11,22,aggressor,150,Kill,3,2,7,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3,12,Player_138.25.249.81,12,2024-09-05 12:43:11: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 12: Player_138.25.249.81 now has 12 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
